Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
ksoftirqd_running,6.113288,32.1,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ksoftirqd_running,[Unknown],0xffffffff9ba9c6e0
native_queued_spin_lock_slowpath,6.113288,100.0,77.6,0.0,0.0,51.7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff9baf1320
scheduler_tick,6.113288,74.1,0.0,100.0,25.9,51.7,0.0,0.0,1120033600,700021000,0,0,0,0,0,0,7.333333,vmlinux,scheduler_tick,[Unknown],0xffffffff9baca6f0
__cgroup_account_cputime_field,5.894957,67.9,0.0,64.2,80.3,16.1,0.0,0.0,420012600,280008400,0,0,0,0,0,0,0.0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff9bb51b50
update_cfs_group,5.458293,55.6,11.1,22.2,11.1,22.2,0.0,0.0,980029400,0,0,0,0,0,0,0,0.0,vmlinux,update_cfs_group,[Unknown],0xffffffff9bad3380
interrupt_entry,5.239961,0.0,0.0,0.0,100.0,0.0,0.0,0.0,840025200,980029400,0,0,0,0,0,0,0.0,vmlinux,interrupt_entry,[Unknown],0xffffffff9c600880
cpu_load_update,4.803298,,29.1,0.0,14.6,0.0,58.2,0.0,420012600,560016800,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update,[Unknown],0xffffffff9bacefc0
run_local_timers,4.584966,100.0,0.0,37.3,55.9,0.0,0.0,0.0,280008400,420012600,0,0,0,0,0,0,0.0,vmlinux,run_local_timers,[Unknown],0xffffffff9bb22820
__do_softirq,4.148303,0.0,31.0,0.0,31.0,0.0,0.0,0.0,420012600,280008400,0,0,0,0,0,0,9.800000,vmlinux,__do_softirq,[Unknown],0xffffffff9c800000
hrtimer_active,4.148303,51.8,0.0,0.0,100.0,0.0,0.0,0.0,1400042000,0,0,0,0,0,0,0,8.000000,vmlinux,hrtimer_active,[Unknown],0xffffffff9bb22c80
irq_enter,3.711639,16.0,14.6,0.0,100.0,14.6,0.0,0.0,0,140004200,0,0,0,0,0,0,9.000000,vmlinux,irq_enter,[Unknown],0xffffffff9ba9d140
__gnu_cxx::new_allocator<unsigned int>::deallocate,3.493308,0.0,40.5,0.0,0.0,0.0,20.2,0.0,4620138600,1820054600,0,0,0,0,0,0,7.000000,imm,"__gnu_cxx::new_allocator<unsigned int>::deallocate(unsigned int*, unsigned long)",new_allocator.h,0x12310
cpuacct_charge,3.493308,61.2,0.0,0.0,77.6,0.0,0.0,0.0,700021000,280008400,0,0,0,0,0,0,0.0,vmlinux,cpuacct_charge,[Unknown],0xffffffff9baee270
operator delete,3.493308,0.0,40.5,0.0,20.2,20.2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
rcu_all_qs,3.274976,100.0,66.5,0.0,0.0,0.0,99.8,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_all_qs,[Unknown],0xffffffff9bb121e0
run_posix_cpu_timers,3.274976,,0.0,18.6,18.6,18.6,0.0,0.0,420012600,0,0,0,0,0,0,0,0.0,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffff9bb2f810
__acct_update_integrals,3.056644,12.7,87.3,0.0,29.1,29.1,0.0,0.0,700021000,140004200,0,0,0,0,0,0,501.500000,vmlinux,__acct_update_integrals,[Unknown],0xffffffff9bb7ef80
tick_sched_timer,3.056644,,100.0,0.0,0.0,0.0,0.0,0.0,1540046200,700021000,0,0,0,0,0,0,0.0,vmlinux,tick_sched_timer,[Unknown],0xffffffff9bb34880
_cond_resched,2.838312,,0.0,0.0,0.0,0.0,100.0,0.0,280008400,140004200,0,0,0,0,0,0,16.000000,vmlinux,_cond_resched,[Unknown],0xffffffff9c44b1c0
calc_global_load_tick,2.838312,,0.0,66.5,0.0,66.5,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff9baccb40
rb_next,2.838312,,0.0,0.0,71.7,35.8,0.0,0.0,420012600,0,0,0,0,0,0,0,0.0,vmlinux,rb_next,[Unknown],0xffffffff9c4312d0
"std::_Deque_iterator<unsigned int, unsigned int&, unsigned int*>::_M_set_node",2.838312,66.7,33.3,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,34.000000,imm,"std::_Deque_iterator<unsigned int, unsigned int&, unsigned int*>::_M_set_node(unsigned int**)",stl_deque.h,0x43b25
update_sd_lb_stats,2.838312,100.0,46.6,23.3,23.3,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff9bad8eb0
__update_load_avg_se,2.619981,47.4,0.0,15.0,30.0,0.0,0.0,0.0,3500105000,2940088200,0,0,0,0,0,0,11.000000,vmlinux,__update_load_avg_se,[Unknown],0xffffffff9bae7a00
native_sched_clock,2.619981,,38.8,0.0,58.2,0.0,0.0,0.0,700021000,0,0,0,0,0,0,0,0.0,vmlinux,native_sched_clock,[Unknown],0xffffffff9ba38f10
"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose._omp_fn.5",2.401649,100.0,0.0,0.0,0.0,0.0,93.1,0.0,0,0,0,0,0,0,0,0,0.0,imm,"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose const._omp_fn.5",graph.h,0x15c40
"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::load_binary<std::basic_ifstream<char, std::char_traits<char>>>._omp_fn.3",2.401649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::load_binary<std::basic_ifstream<char, std::char_traits<char>>>._omp_fn.3",graph.h,0x15b20
cpuacct_account_field,2.183317,72.6,0.0,27.4,27.4,27.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpuacct_account_field,[Unknown],0xffffffff9baee2f0
native_write_msr,2.183317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,560016800,0,0,0,0,0,0,0,0.0,vmlinux,native_write_msr,[Unknown],0xffffffff9ba73f60
pci_conf1_read,2.183317,90.3,38.8,0.0,0.0,38.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pci_conf1_read,[Unknown],0xffffffff9c29ae40
tcache_put,2.183317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120033600,2240067200,0,0,0,0,0,0,0.0,libc-2.29.so,tcache_put,malloc.c,0x95390
tick_program_event,2.183317,,99.8,66.5,66.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,tick_program_event,[Unknown],0xffffffff9bb34060
__GI___pthread_mutex_trylock,1.964986,22.4,51.7,0.0,51.7,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__GI___pthread_mutex_trylock,pthread_mutex_trylock.c,0xbba0
__free_pages_ok,1.964986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,140009800,140009800,0,0,0,0.0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9bc0d480
read_tsc,1.964986,0.0,0.0,0.0,71.7,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,read_tsc,[Unknown],0xffffffff9ba38db0
try_charge,1.964986,100.0,0.0,100.0,66.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,try_charge,[Unknown],0xffffffff9bc9fb50
__schedule,1.746654,,58.2,0.0,58.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__schedule,[Unknown],0xffffffff9c44a700
alloc_perturb,1.746654,,0.0,0.0,0.0,0.0,0.0,0.0,6580197400,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
func@0x967a0,1.746654,-0.0,0.0,77.6,0.0,77.6,0.0,0.0,3080092400,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
idle_cpu,1.746654,0.0,0.0,0.0,100.0,0.0,0.0,0.0,420012600,140004200,0,0,0,0,0,0,0.0,vmlinux,idle_cpu,[Unknown],0xffffffff9bacac40
tick_sched_do_timer,1.746654,0.0,100.0,0.0,51.7,0.0,51.7,0.0,140004200,0,0,0,0,0,0,0,12.000000,vmlinux,tick_sched_do_timer,[Unknown],0xffffffff9bb34820
__hrtimer_next_event_base,1.528322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820054600,560016800,0,0,0,0,0,0,7.000000,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff9bb22d90
__note_gp_changes,1.528322,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__note_gp_changes,[Unknown],0xffffffff9bb13380
cpu_load_update_active,1.528322,100.0,49.0,0.0,49.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff9bad8bd0
func@0x95d60,1.528322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060121800,0,0,0,0,0,0,0,16.000000,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
intel_pstate_update_util_hwp,1.528322,,0.0,31.0,62.1,31.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffff9c26a160
irq_work_tick,1.528322,0.0,0.0,100.0,0.0,66.5,0.0,0.0,420012600,140004200,0,0,0,0,0,0,0.0,vmlinux,irq_work_tick,[Unknown],0xffffffff9bbc1d00
lapic_next_deadline,1.528322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff9ba62aa0
_raw_spin_trylock,1.309990,48.3,100.0,0.0,51.7,0.0,0.0,0.0,280008400,140004200,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffff9c4501b0
_raw_spin_unlock_irqrestore,1.309990,,0.0,0.0,0.0,0.0,0.0,0.0,1820054600,0,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff9c4501e0
clockevents_program_event,1.309990,0.0,77.6,0.0,77.6,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,6.500000,vmlinux,clockevents_program_event,[Unknown],0xffffffff9bb31fc0
note_gp_changes,1.309990,,0.0,,0.0,,0.0,,0,280008400,0,0,0,0,0,0,0.0,vmlinux,note_gp_changes,[Unknown],0xffffffff9bb134b0
run_timer_softirq,1.309990,-0.0,0.0,0.0,31.0,0.0,0.0,0.0,1540046200,700021000,0,0,0,0,0,0,0.0,vmlinux,run_timer_softirq,[Unknown],0xffffffff9bb21380
smp_call_function_many,1.309990,100.0,0.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,smp_call_function_many,[Unknown],0xffffffff9bb3a340
_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,1.091659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,partition.h,0x17640
__alloc_pages_nodemask,1.091659,,0.0,0.0,100.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff9bc11a00
do_huge_pmd_anonymous_page,1.091659,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_huge_pmd_anonymous_page,[Unknown],0xffffffff9bc90440
func@0xa480,1.091659,0.0,0.0,51.7,0.0,0.0,51.7,0.0,1400042000,0,0,0,0,0,0,0,7.000000,imm,func@0xa480,[Unknown],0xa480
get_mem_cgroup_from_mm,1.091659,100.0,100.0,77.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9bc9b5c0
irq_exit,1.091659,0.0,93.1,0.0,0.0,0.0,0.0,0.0,420012600,560016800,0,0,0,0,0,0,0.0,vmlinux,irq_exit,[Unknown],0xffffffff9ba9d190
page_counter_try_charge,1.091659,74.1,100.0,0.0,51.7,51.7,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,page_counter_try_charge,[Unknown],0xffffffff9bc99db0
page_fault,1.091659,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_fault,[Unknown],0xffffffff9c601070
"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back",1.091659,0.0,0.0,35.8,0.0,0.0,0.0,0.0,2380071400,0,0,0,0,0,0,0,7.000000,imm,"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back(unsigned long)",stl_deque.h,0x43ae4
unmap_page_range,1.091659,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,unmap_page_range,[Unknown],0xffffffff9bc45c80
update_dl_rq_load_avg,1.091659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,update_dl_rq_load_avg,[Unknown],0xffffffff9bae8170
__bitmap_and,0.873327,,0.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,__bitmap_and,[Unknown],0xffffffff9bee4590
__do_page_fault,0.873327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__do_page_fault,[Unknown],0xffffffff9ba7c190
__handle_mm_fault,0.873327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,__handle_mm_fault,[Unknown],0xffffffff9bc48830
__memcg_kmem_charge,0.873327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff9bca1730
__remove_hrtimer,0.873327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,0.0,vmlinux,__remove_hrtimer,[Unknown],0xffffffff9bb22f70
base_extent_bump_alloc_post,0.873327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,base_extent_bump_alloc_post,base.c,0x28ef0
kick_ilb,0.873327,6.9,93.1,100.0,0.0,93.1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kick_ilb,[Unknown],0xffffffff9bace2a0
memkind_malloc,0.873327,16.8,66.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_malloc,[Unknown],0xcdf0
pgtable_trans_huge_deposit,0.873327,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pgtable_trans_huge_deposit,[Unknown],0xffffffff9bc58af0
raise_softirq,0.873327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,420012600,840025200,0,0,0,0,0,0,0.0,vmlinux,raise_softirq,[Unknown],0xffffffff9ba9d2f0
rcu_irq_exit,0.873327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120033600,280008400,0,0,0,0,0,0,0.0,vmlinux,rcu_irq_exit,[Unknown],0xffffffff9bb147b0
rcu_segcblist_ready_cbs,0.873327,,0.0,100.0,0.0,58.2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffff9bb16160
rebalance_domains,0.873327,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,rebalance_domains,[Unknown],0xffffffff9bada6c0
tick_sched_handle,0.873327,44.5,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,tick_sched_handle,[Unknown],0xffffffff9bb34600
update_blocked_averages,0.873327,0.0,0.0,100.0,0.0,93.1,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,update_blocked_averages,[Unknown],0xffffffff9bad25a0
__calc_delta,0.654995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,560016800,280008400,0,0,0,0,0,0,0.0,vmlinux,__calc_delta,[Unknown],0xffffffff9bacdda0
__cgroup_account_cputime,0.654995,100.0,100.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff9bb51b20
"__gnu_cxx::new_allocator<unsigned int>::construct<unsigned int, unsigned int const&>",0.654995,53.4,0.0,0.0,0.0,0.0,93.1,0.0,0,140004200,0,0,0,0,0,0,7.000000,imm,"void __gnu_cxx::new_allocator<unsigned int>::construct<unsigned int, unsigned int const&>(unsigned int*, unsigned int const&&&)",new_allocator.h,0x43b17
__inc_node_state,0.654995,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__inc_node_state,[Unknown],0xffffffff9bc2f9d0
__mod_node_page_state,0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,__mod_node_page_state,[Unknown],0xffffffff9bc2dcd0
__tls_get_addr,0.654995,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,ld-2.29.so,__tls_get_addr,tls_get_addr.S,0x19410
func@0xa470,0.654995,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420012600,0,0,0,0,0,0,0,25.000000,imm,func@0xa470,[Unknown],0xa470
handle_mm_fault,0.654995,0.0,0.0,0.0,58.2,58.2,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,handle_mm_fault,[Unknown],0xffffffff9bc49ab0
hrtimer_forward,0.654995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,560016800,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_forward,[Unknown],0xffffffff9bb22b90
jemk_mallocx,0.654995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,jemk_mallocx,jemalloc.c,0x1a7f0
llist_add_batch,0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_add_batch,[Unknown],0xffffffff9beec440
load_balance,0.654995,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,load_balance,[Unknown],0xffffffff9bad9bc0
psi_task_change,0.654995,0.0,0.0,93.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,psi_task_change,[Unknown],0xffffffff9baefeb0
rb_erase,0.654995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,rb_erase,[Unknown],0xffffffff9c430820
"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose",0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose(void) const",graph.h,0x41d10
strncpy,0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,7.000000,vmlinux,strncpy,[Unknown],0xffffffff9c4344c0
swapgs_restore_regs_and_return_to_usermode,0.654995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260037800,420012600,0,0,0,0,0,0,7.000000,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9c600974
tick_nohz_tick_stopped,0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,tick_nohz_tick_stopped,[Unknown],0xffffffff9bb34a90
timerqueue_add,0.654995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420012600,140004200,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffff9c434f90
vmacache_find,0.654995,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,vmacache_find,[Unknown],0xffffffff9bc3d720
"__gnu_cxx::__ops::_Iter_comp_iter<ripples::CompareHeap<ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::BackwardDirection<unsigned int>>>>::operator()<__gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>, __gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>>",0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"bool __gnu_cxx::__ops::_Iter_comp_iter<ripples::CompareHeap<ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::BackwardDirection<unsigned int>>>>::operator()<__gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>, __gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>>(__gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>, __gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>)",predefined_ops.h,0xed3f
__hrtimer_get_next_event,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700021000,420012600,0,0,0,0,0,0,7.000000,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9bb22e70
__pthread_mutex_unlock_usercnt,0.436663,,0.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_mutex_unlock_usercnt,pthread_mutex_unlock.c,0xd200
__switch_to,0.436663,0.0,0.0,100.0,0.0,100.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,__switch_to,[Unknown],0xffffffff9ba2d820
account_process_tick,0.436663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,16.000000,vmlinux,account_process_tick,[Unknown],0xffffffff9bacd360
alloc_pages_current,0.436663,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,alloc_pages_current,[Unknown],0xffffffff9bc742e0
base_extent_bump_alloc_helper,0.436663,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,base_extent_bump_alloc_helper,base.c,0x2a0fa
down_read_trylock,0.436663,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read_trylock,[Unknown],0xffffffff9baf09f0
ext4_finish_bio,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,ext4_finish_bio,[Unknown],0xffffffff9bd96c60
extent_esn_set,0.436663,0.0,0.0,0.0,,,0.0,,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,extent_esn_set,extent_inlines.h,0x2a174
extent_recycle,0.436663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,extent_recycle,extent.c,0x53700
extent_split_impl,0.436663,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,extent_split_impl,extent.c,0x4f610
extent_split_interior,0.436663,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,extent_split_interior,extent.c,0x4ff40
find_first_bit,0.436663,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_first_bit,[Unknown],0xffffffff9beec260
find_vma,0.436663,,0.0,,,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,find_vma,[Unknown],0xffffffff9bc4ec20
finish_task_switch,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,finish_task_switch,[Unknown],0xffffffff9bac4db0
free_perturb,0.436663,,0.0,100.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,free_perturb,malloc.c,0x95291
irq_work_run_list,0.436663,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,7.000000,vmlinux,irq_work_run_list,[Unknown],0xffffffff9bbc1a60
llist_reverse_order,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_reverse_order,[Unknown],0xffffffff9beec4a0
memcg_check_events,0.436663,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,memcg_check_events,[Unknown],0xffffffff9bc9de40
memcpy_erms,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,memcpy_erms,[Unknown],0xffffffff9c43e920
memkind_thread_get_arena,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_thread_get_arena,[Unknown],0xdb80
pick_next_task_fair,0.436663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_fair,[Unknown],0xffffffff9badac90
