Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
"std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>",6.275767,15.1,9.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>> std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter)",stl_algo.h,0xe4ee
rcu_irq_enter,6.014277,,0.0,25.5,38.2,12.7,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,rcu_irq_enter,[Unknown],0xffffffffa2514900
update_min_vruntime,6.014277,,42.4,42.4,84.8,0.0,0.0,0.0,0,0,140009800,0,0,0,0,0,0.0,vmlinux,update_min_vruntime,[Unknown],0xffffffffa24cde80
tick_sched_timer,5.883531,,42.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,tick_sched_timer,[Unknown],0xffffffffa2534880
_raw_spin_lock,5.491296,92.7,58.3,58.3,0.0,23.3,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_lock,[Unknown],0xffffffffa2e50560
run_local_timers,5.491296,82.5,17.5,0.0,100.0,0.0,0.0,0.0,280008400,140004200,0,0,0,0,0,0,0.0,vmlinux,run_local_timers,[Unknown],0xffffffffa2522820
run_posix_cpu_timers,5.491296,,0.0,43.7,43.7,0.0,0.0,0.0,700021000,0,0,0,0,0,0,0,18.000000,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffffa252f810
smp_apic_timer_interrupt,5.491296,0.0,0.0,0.0,42.0,28.0,0.0,0.0,140004200,420012600,0,0,0,0,0,0,0.0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffffa30024e0
_raw_spin_lock_irqsave,5.360551,75.7,0.0,0.0,29.2,0.0,0.0,0.0,3500105000,3360100800,0,0,0,0,0,0,13.000000,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffffa2e50390
__pthread_mutex_unlock_usercnt,5.099061,78.7,100.0,17.1,17.1,0.0,0.0,0.0,280008400,280008400,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_mutex_unlock_usercnt,pthread_mutex_unlock.c,0xd200
cpuacct_charge,4.968315,,44.7,0.0,29.8,0.0,0.0,0.0,280008400,140004200,0,0,0,0,0,0,0.0,vmlinux,cpuacct_charge,[Unknown],0xffffffffa24ee270
ksoftirqd_running,4.968315,,0.0,14.0,42.0,42.0,0.0,0.0,0,0,0,140009800,0,0,0,0,0.0,vmlinux,ksoftirqd_running,[Unknown],0xffffffffa249c6e0
"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>::operator+",4.445335,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>::operator+(long) const",stl_iterator.h,0xe505
operator delete,4.314590,-0.0,0.0,0.0,40.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
run_timer_softirq,4.314590,,28.6,0.0,0.0,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,run_timer_softirq,[Unknown],0xffffffffa2521380
perf_event_task_tick,3.922354,33.3,0.0,0.0,50.0,16.7,83.3,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,perf_event_task_tick,[Unknown],0xffffffffa25f19d0
__gnu_cxx::new_allocator<unsigned int>::deallocate,3.791609,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2940088200,1960058800,0,0,0,0,0,0,7.000000,imm,"__gnu_cxx::new_allocator<unsigned int>::deallocate(unsigned int*, unsigned long)",new_allocator.h,0x11b48
__handle_mm_fault,3.791609,75.0,0.0,0.0,0.0,0.0,100.0,0.0,140004200,0,0,0,0,0,0,0,47.000000,vmlinux,__handle_mm_fault,[Unknown],0xffffffffa2648830
scheduler_tick,3.660864,,53.8,17.9,53.8,0.0,0.0,0.0,280008400,980029400,0,0,0,0,0,0,511.000000,vmlinux,scheduler_tick,[Unknown],0xffffffffa24ca6f0
__do_softirq,3.530119,,0.0,0.0,92.1,0.0,0.0,0.0,840025200,0,0,0,0,0,0,0,18.000000,vmlinux,__do_softirq,[Unknown],0xffffffffa3200000
cpu_load_update_active,3.530119,5.8,80.8,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,7.000000,vmlinux,cpu_load_update_active,[Unknown],0xffffffffa24d8bd0
update_rq_clock,3.530119,,0.0,0.0,21.2,84.8,0.0,0.0,140004200,700021000,0,0,0,0,0,0,8.000000,vmlinux,update_rq_clock,[Unknown],0xffffffffa24c65c0
"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>::operator--",3.399374,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>::operator--(void)",stl_iterator.h,0x11a71
calc_global_load_tick,3.399374,,0.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,calc_global_load_tick,[Unknown],0xffffffffa24ccb40
native_sched_clock,3.399374,0.0,0.0,0.0,58.3,58.3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_sched_clock,[Unknown],0xffffffffa2438f10
rb_next,3.399374,,0.0,0.0,73.7,0.0,0.0,0.0,700021000,0,0,0,0,0,0,0,7.000000,vmlinux,rb_next,[Unknown],0xffffffffa2e312d0
account_entity_dequeue,3.268629,0.0,0.0,0.0,65.6,0.0,0.0,0.0,280008400,280008400,0,0,0,0,0,0,7.000000,vmlinux,account_entity_dequeue,[Unknown],0xffffffffa24d24f0
tick_program_event,3.137883,52.3,0.0,0.0,100.0,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,0.0,vmlinux,tick_program_event,[Unknown],0xffffffffa2534060
read_tsc,3.007138,-0.0,0.0,0.0,21.2,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,read_tsc,[Unknown],0xffffffffa2438db0
tick_sched_do_timer,2.484158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,tick_sched_do_timer,[Unknown],0xffffffffa2534820
call_function_interrupt,2.353413,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,call_function_interrupt,[Unknown],0xffffffffa3001b20
"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose._omp_fn.5",2.353413,100.0,0.0,0.0,0.0,0.0,93.3,0.0,0,0,0,0,0,0,0,0,0.0,imm,"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::get_transpose const._omp_fn.5",graph.h,0x15440
pci_conf1_read,2.222667,78.1,43.7,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,pci_conf1_read,[Unknown],0xffffffffa2c9ae40
update_process_times,2.222667,0.0,77.8,0.0,0.0,0.0,0.0,0.0,140004200,700021000,0,0,0,0,0,0,0.0,vmlinux,update_process_times,[Unknown],0xffffffffa2522870
__free_pages_ok,2.091922,,0.0,0.0,100.0,0.0,0.0,0.0,6160184800,3080092400,0,0,0,0,0,0,9.000000,vmlinux,__free_pages_ok,[Unknown],0xffffffffa260d480
account_process_tick,2.091922,-0.0,0.0,46.7,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffffa24cd360
je_extent_heap_first,2.091922,0.0,63.6,100.0,0.0,63.6,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,je_extent_heap_first,extent.c,0x50c70
kick_ilb,2.091922,86.0,0.0,0.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kick_ilb,[Unknown],0xffffffffa24ce2a0
"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::load_binary<std::basic_ifstream<char, std::char_traits<char>>>._omp_fn.3",2.091922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"ripples::Graph<unsigned int, ripples::WeightedDestination<unsigned int, float>, ripples::ForwardDirection<unsigned int>>::load_binary<std::basic_ifstream<char, std::char_traits<char>>>._omp_fn.3",graph.h,0x15320
try_charge,2.091922,90.3,0.0,0.0,0.0,0.0,77.8,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,try_charge,[Unknown],0xffffffffa269fb50
unmap_page_range,2.091922,100.0,82.4,41.2,0.0,0.0,0.0,0.0,5460163800,4200126000,0,0,0,0,0,0,8.800000,vmlinux,unmap_page_range,[Unknown],0xffffffffa2645c80
__tls_get_addr,1.961177,0.0,0.0,38.9,38.9,38.9,0.0,0.0,0,0,0,0,0,0,0,0,9.000000,ld-2.29.so,__tls_get_addr,tls_get_addr.S,0x19410
update_sd_lb_stats,1.961177,-0.0,0.0,0.0,0.0,50.0,0.0,0.0,140004200,0,140009800,0,0,0,0,0,40.000000,vmlinux,update_sd_lb_stats,[Unknown],0xffffffffa24d8eb0
memkind_free,1.830432,41.7,0.0,0.0,0.0,58.3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_free,[Unknown],0xcf10
page_fault,1.830432,,0.0,53.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_fault,[Unknown],0xffffffffa3001070
smp_call_function_many,1.830432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,smp_call_function_many,[Unknown],0xffffffffa253a340
"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back",1.830432,-0.0,0.0,41.2,0.0,0.0,0.0,0.0,1120033600,0,0,0,0,0,0,0,6.250000,imm,"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back(unsigned long)",stl_deque.h,0x435b4
idle_cpu,1.699687,,0.0,0.0,0.0,77.8,0.0,0.0,560016800,0,0,0,0,0,0,0,0.0,vmlinux,idle_cpu,[Unknown],0xffffffffa24cac40
sync_regs,1.699687,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sync_regs,[Unknown],0xffffffffa242f3b0
tcache_alloc_small,1.699687,100.0,0.0,0.0,77.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,tcache_alloc_small,tcache_inlines.h,0x1aad7
update_blocked_averages,1.699687,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_blocked_averages,[Unknown],0xffffffffa24d25a0
__hrtimer_next_event_base,1.568942,,0.0,0.0,0.0,0.0,0.0,0.0,280008400,140004200,0,0,0,0,0,0,6.000000,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffffa2522d90
intel_pstate_update_util_hwp,1.568942,,0.0,35.0,0.0,70.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffffa2c6a160
rebalance_domains,1.568942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,rebalance_domains,[Unknown],0xffffffffa24da6c0
__alloc_pages_nodemask,1.438197,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffffa2611a00
_raw_spin_lock_irq,1.438197,37.5,100.0,0.0,0.0,0.0,0.0,0.0,420012600,140004200,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffffa2e50590
_raw_spin_unlock_irqrestore,1.438197,,0.0,0.0,0.0,0.0,0.0,0.0,2520075600,0,0,0,0,0,0,0,7.000000,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffa2e501e0
alloc_perturb,1.438197,0.0,0.0,0.0,100.0,0.0,0.0,0.0,560016800,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x97776
je_arena_extent_alloc_large,1.438197,56.3,87.5,0.0,0.0,87.5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,je_arena_extent_alloc_large,arena.c,0x20a10
rcu_core,1.438197,,0.0,0.0,0.0,0.0,0.0,0.0,280008400,280008400,0,0,0,0,0,0,0.0,vmlinux,rcu_core,[Unknown],0xffffffffa25140e0
"std::__uninitialized_copy_a<std::move_iterator<unsigned int*>, unsigned int*, libmemkind::static_kind::allocator<unsigned int>>",1.438197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"unsigned int* std::__uninitialized_copy_a<std::move_iterator<unsigned int*>, unsigned int*, libmemkind::static_kind::allocator<unsigned int>>(std::move_iterator<unsigned int*>, std::move_iterator<unsigned int*>, unsigned int*, libmemkind::static_kind::allocator<unsigned int>&)",stl_uninitialized.h,0x41e0d
__calc_delta,1.307451,-0.0,0.0,0.0,43.7,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,7.000000,vmlinux,__calc_delta,[Unknown],0xffffffffa24cdda0
func@0x967a0,1.307451,0.0,100.0,0.0,50.0,0.0,0.0,0.0,2940088200,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
get_mem_cgroup_from_mm,1.307451,63.2,36.8,0.0,36.8,36.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffffa269b5c0
ifree,1.307451,41.7,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,ifree,jemalloc.c,0x1c90e
irq_exit,1.307451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,9.000000,vmlinux,irq_exit,[Unknown],0xffffffffa249d190
je_extent_avail_first,1.307451,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,je_extent_avail_first,extent.c,0x4dcf0
memkind_malloc,1.307451,0.0,0.0,31.8,63.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_malloc,[Unknown],0xcdf0
page_counter_try_charge,1.307451,75.0,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_counter_try_charge,[Unknown],0xffffffffa2699db0
prep_new_page,1.307451,100.0,0.0,0.0,0.0,0.0,70.0,0.0,0,280008400,0,0,0,0,0,0,0.0,vmlinux,prep_new_page,[Unknown],0xffffffffa260c730
"std::vector<bool, std::allocator<bool>>::operator[]",1.307451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"std::vector<bool, std::allocator<bool>>::operator[](unsigned long)",stl_bvector.h,0x11814
strncpy,1.307451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,0.0,vmlinux,strncpy,[Unknown],0xffffffffa2e344c0
tcache_put,1.307451,34.4,0.0,0.0,0.0,0.0,43.7,0.0,2380071400,1540046200,0,0,0,0,0,0,16.000000,libc-2.29.so,tcache_put,malloc.c,0x95390
_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,1.176706,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,partition.h,0x16e40
clockevents_program_event,1.176706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,clockevents_program_event,[Unknown],0xffffffffa2531fc0
cpu_load_update,1.176706,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,980029400,700021000,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update,[Unknown],0xffffffffa24cefc0
do_huge_pmd_anonymous_page,1.176706,0.0,70.0,0.0,0.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,695.000000,vmlinux,do_huge_pmd_anonymous_page,[Unknown],0xffffffffa2690440
irq_work_tick,1.176706,0.0,0.0,0.0,70.0,0.0,0.0,0.0,280008400,0,0,0,0,0,0,0,0.0,vmlinux,irq_work_tick,[Unknown],0xffffffffa25c1d00
je_extent_heap_remove,1.176706,0.0,0.0,0.0,58.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,je_extent_heap_remove,extent.c,0x518b0
timerqueue_del,1.176706,,70.0,0.0,0.0,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,0.0,vmlinux,timerqueue_del,[Unknown],0xffffffffa2e35040
__remove_hrtimer,1.045961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__remove_hrtimer,[Unknown],0xffffffffa2522f70
__schedule,1.045961,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__schedule,[Unknown],0xffffffffa2e4a700
mem_cgroup_throttle_swaprate,1.045961,,0.0,0.0,53.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffffa2669730
mem_cgroup_try_charge,1.045961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,140004200,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffffa26a1f70
mem_cgroup_try_charge_delay,1.045961,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffffa26a2100
profile_tick,1.045961,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,profile_tick,[Unknown],0xffffffffa251d4e0
tsd_fetch_impl,1.045961,,0.0,0.0,77.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,tsd_fetch_impl,tsd.h,0x1a80c
__cgroup_account_cputime,0.915216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffffa2551b20
_raw_spin_trylock,0.915216,81.6,73.7,0.0,36.8,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffffa2e501b0
flush_tlb_func_remote,0.915216,100.0,58.3,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffffa2484330
load_balance,0.915216,0.0,0.0,100.0,0.0,100.0,0.0,0.0,140004200,280008400,0,0,0,0,0,0,0.0,vmlinux,load_balance,[Unknown],0xffffffffa24d9bc0
native_write_msr,0.915216,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_write_msr,[Unknown],0xffffffffa2473f60
note_gp_changes,0.915216,,70.0,0.0,70.0,70.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,note_gp_changes,[Unknown],0xffffffffa25134b0
rcu_segcblist_ready_cbs,0.915216,0.0,0.0,0.0,77.8,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffffa2516160
"std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>::_M_realloc_insert<unsigned int const&>",0.915216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,imm,"void std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>::_M_realloc_insert<unsigned int const&>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, libmemkind::static_kind::allocator<unsigned int>>>, unsigned int const&&&)",vector.tcc,0x41d90
tcaches_get,0.915216,12.5,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,tcaches_get,tcache_inlines.h,0x1cb6f
timerqueue_add,0.915216,,0.0,0.0,0.0,0.0,0.0,0.0,140004200,280008400,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffffa2e34f90
vmacache_find,0.915216,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,vmacache_find,[Unknown],0xffffffffa263d720
atomic_load_zu,0.784471,22.2,0.0,0.0,77.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,atomic_load_zu,atomic.h,0x52300
flush_tlb_func_common.constprop.9,0.784471,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffffa2484100
libmemkind::static_kind::allocator<unsigned int>::deallocate,0.784471,30.0,0.0,46.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,imm,"libmemkind::static_kind::allocator<unsigned int>::deallocate(unsigned int*, unsigned long) const",memkind_allocator.h,0x41f6c
llist_reverse_order,0.784471,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_reverse_order,[Unknown],0xffffffffa28ec4a0
page_remove_rmap,0.784471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180155400,4760142800,0,0,0,0,0,0,8.000000,vmlinux,page_remove_rmap,[Unknown],0xffffffffa2659db0
prepend_name,0.784471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140004200,280008400,0,0,0,0,0,0,0.0,vmlinux,prepend_name,[Unknown],0xffffffffa26efd40
raise_softirq,0.784471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840025200,0,0,0,0,0,0,0,9.000000,vmlinux,raise_softirq,[Unknown],0xffffffffa249d2f0
sched_clock_cpu,0.784471,0.0,100.0,100.0,87.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sched_clock_cpu,[Unknown],0xffffffffa24ccd50
tick_sched_handle,0.784471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,280008400,0,0,0,0,0,0,8.000000,vmlinux,tick_sched_handle,[Unknown],0xffffffffa2534600
__GI___pthread_getspecific,0.653726,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__GI___pthread_getspecific,pthread_getspecific.c,0x109c0
__GI___pthread_once,0.653726,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__GI___pthread_once,pthread_once.c,0x11230
account_system_index_time,0.653726,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_system_index_time,[Unknown],0xffffffffa24cd0d0
down_read_trylock,0.653726,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read_trylock,[Unknown],0xffffffffa24f09f0
large_dalloc_prep_impl,0.653726,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,large_dalloc_prep_impl,large.c,0x57645
llist_add_batch,0.653726,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140004200,0,0,0,0,0,0,0,0.0,vmlinux,llist_add_batch,[Unknown],0xffffffffa28ec440
memkind_arena_free,0.653726,,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_arena_free,[Unknown],0xe350
memkind_arena_malloc,0.653726,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,memkind_arena_malloc,[Unknown],0xe200
osq_lock,0.653726,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,osq_lock,[Unknown],0xffffffffa24f0db0
pci_mmcfg_read,0.653726,,53.8,0.0,100.0,0.0,0.0,0.0,0,140004200,0,0,0,0,0,0,0.0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffffa2c9ab90
